curve_name,number_of_classes,relative_accuracy,std
base_deep_learning_system,10.0,1.3048607160785415,0.35367635645148104
base_deep_learning_system,10.238095238095237,1.1996665183576072,0.35114171906953073
base_deep_learning_system,10.476190476190476,1.0944723206366722,0.3486070816875806
base_deep_learning_system,10.714285714285714,0.9892781229157379,0.3460724443056303
base_deep_learning_system,10.952380952380953,0.8840839251948026,0.34353780692367997
base_deep_learning_system,11.19047619047619,0.7788897274738684,0.3410031695417297
base_deep_learning_system,11.428571428571427,0.6736955297529339,0.33846853215977946
base_deep_learning_system,11.666666666666666,0.5685013320319987,0.3359338947778292
base_deep_learning_system,11.904761904761905,0.4633071343110637,0.3333992573958789
base_deep_learning_system,12.142857142857142,0.4283510318282242,0.33086462001392863
base_deep_learning_system,12.38095238095238,0.4402203261707815,0.3283299826319784
base_deep_learning_system,12.619047619047619,0.4520896205133389,0.3257953452500281
base_deep_learning_system,12.857142857142858,0.4639589148558962,0.3232607078680778
base_deep_learning_system,13.095238095238095,0.4758282091984535,0.3207260704861276
base_deep_learning_system,13.333333333333332,0.4876975035410108,0.3181914331041773
base_deep_learning_system,13.571428571428571,0.4995667978835682,0.31565679572222705
base_deep_learning_system,13.809523809523808,0.5114360922261255,0.3131221583402768
base_deep_learning_system,14.047619047619047,0.523305386568683,0.31058752095832654
base_deep_learning_system,14.285714285714285,0.5031470089948915,0.3080528835763762
base_deep_learning_system,14.523809523809524,0.47338032984619616,0.3055182461944259
base_deep_learning_system,14.761904761904761,0.4436136506975011,0.30298360881247577
base_deep_learning_system,15.0,0.4138469715488057,0.30044897143052546
base_deep_learning_system,15.238095238095237,0.42376283208265014,0.29791433404857515
base_deep_learning_system,15.476190476190476,0.4336786926164946,0.29537969666662495
base_deep_learning_system,15.714285714285714,0.443594553150339,0.2928450592846747
base_deep_learning_system,15.952380952380953,0.4535104136841836,0.2903104219027244
base_deep_learning_system,16.19047619047619,0.46342627421802807,0.2877757845207741
base_deep_learning_system,16.428571428571427,0.47334213475187253,0.2852411471388239
base_deep_learning_system,16.666666666666664,0.4832579952857169,0.2827065097568736
base_deep_learning_system,16.904761904761905,0.4931738558195615,0.28017187237492336
base_deep_learning_system,17.142857142857142,0.5030897163534058,0.27763723499297316
base_deep_learning_system,17.38095238095238,0.5130055768872503,0.27510259761102285
base_deep_learning_system,17.61904761904762,0.5229214374210949,0.27256796022907254
base_deep_learning_system,17.857142857142854,0.5328372979549392,0.2700333228471223
base_deep_learning_system,18.095238095238095,0.5312452219808473,0.267498685465172
base_deep_learning_system,18.333333333333332,0.5123912412448506,0.26496404808322177
base_deep_learning_system,18.57142857142857,0.49353726050885394,0.26242941070127146
base_deep_learning_system,18.80952380952381,0.4746832797728569,0.2598947733193212
base_deep_learning_system,19.047619047619047,0.4558292990368601,0.257360135937371
base_deep_learning_system,19.285714285714285,0.43697531830086345,0.2548254985554207
base_deep_learning_system,19.523809523809526,0.4181213375648663,0.25229086117347044
base_deep_learning_system,19.76190476190476,0.39926735682886993,0.24975622379152018
base_deep_learning_system,20.0,0.3804133760928729,0.2472215864095699
base_deep_learning_system,20.238095238095237,0.3615593953568761,0.24468694902761962
base_deep_learning_system,20.476190476190474,0.34270541462087944,0.2421523116456694
base_deep_learning_system,20.714285714285715,0.3238514338848824,0.23961767426371908
base_deep_learning_system,20.95238095238095,0.30499745314888593,0.23708303688176882
base_deep_learning_system,21.19047619047619,0.2861434724128889,0.23454839949981857
base_deep_learning_system,21.428571428571427,0.2672894916768922,0.23201376211786834
base_deep_learning_system,21.666666666666664,0.2484355109408955,0.22947912473591806
base_deep_learning_system,21.904761904761905,0.22958153020489852,0.22694448735396774
base_deep_learning_system,22.142857142857142,0.2035846923260446,0.22440984997201746
base_deep_learning_system,22.38095238095238,0.17282594968528608,0.2218752125900673
base_deep_learning_system,22.619047619047617,0.14206720704452747,0.21934057520811695
base_deep_learning_system,22.857142857142858,0.1113084644037684,0.21680593782616664
base_deep_learning_system,23.095238095238095,0.08054972176300979,0.2142713004442164
base_deep_learning_system,23.333333333333332,0.04979097912225122,0.21173666306226624
base_deep_learning_system,23.57142857142857,0.019032236481492604,0.20920202568031596
base_deep_learning_system,23.80952380952381,-0.011726506159266459,0.20666738829836567
base_deep_learning_system,24.047619047619047,-0.04248524880002502,0.20413275091641542
base_deep_learning_system,24.285714285714285,-0.0732439914407837,0.20159811353446516
base_deep_learning_system,24.523809523809522,-0.1040027340815422,0.19906347615251485
base_deep_learning_system,24.76190476190476,-0.13476147672230077,0.19652883877056465
base_deep_learning_system,25.0,-0.16552021936305983,0.19399420138861434
base_deep_learning_system,25.238095238095237,-0.1962789620038184,0.19145956400666403
base_deep_learning_system,25.476190476190474,-0.22703770464457707,0.18892492662471383
base_deep_learning_system,25.71428571428571,-0.2577964472853356,0.18639028924276357
base_deep_learning_system,25.952380952380953,-0.2885551899260947,0.18385565186081326
base_deep_learning_system,26.19047619047619,-0.31217107542399614,0.181321014478863
base_deep_learning_system,26.428571428571427,-0.3340012466361834,0.17878637709691275
base_deep_learning_system,26.666666666666664,-0.3558314178483706,0.1762517397149625
base_deep_learning_system,26.904761904761905,-0.3776615890605581,0.17371710233301219
base_deep_learning_system,27.142857142857142,-0.39949176027274524,0.17118246495106187
base_deep_learning_system,27.38095238095238,-0.4213219314849324,0.16864782756911167
base_deep_learning_system,27.619047619047617,-0.4431521026971197,0.16611319018716145
base_deep_learning_system,27.857142857142854,-0.46498227390930685,0.16357855280521116
base_deep_learning_system,28.095238095238095,-0.48681244512149435,0.1610439154232609
base_deep_learning_system,28.333333333333332,-0.5086426163336815,0.15850927804131063
base_deep_learning_system,28.57142857142857,-0.5304727875458688,0.1559746406593604
base_deep_learning_system,28.809523809523807,-0.5523029587580559,0.15344000327741011
base_deep_learning_system,29.047619047619047,-0.5741331299702436,0.1509053658954598
base_deep_learning_system,29.285714285714285,-0.5957030498298912,0.14837072851350958
base_deep_learning_system,29.523809523809522,-0.6006168831270255,0.1458360911315593
base_deep_learning_system,29.76190476190476,-0.6055307164241599,0.14330145374960906
base_deep_learning_system,30.0,-0.6104445497212942,0.14076681636765875
base_deep_learning_system,30.238095238095237,-0.6153583830184287,0.13823217898570853
base_deep_learning_system,30.476190476190474,-0.620272216315563,0.13569754160375824
base_deep_learning_system,30.71428571428571,-0.6251860496126974,0.133162904221808
base_deep_learning_system,30.952380952380953,-0.6300998829098318,0.13062826683985768
base_deep_learning_system,31.19047619047619,-0.6350137162069662,0.12809362945790745
base_deep_learning_system,31.428571428571427,-0.6399275495041006,0.12555899207595717
base_deep_learning_system,31.666666666666664,-0.6448413828012349,0.12302435469400691
base_deep_learning_system,31.9047619047619,-0.6497552160983693,0.12048971731205668
base_deep_learning_system,32.14285714285714,-0.6487166684431227,0.11795507993010643
base_deep_learning_system,32.38095238095238,-0.6437098668196222,0.11542044254815614
base_deep_learning_system,32.61904761904762,-0.6387030651961216,0.11288580516620583
base_deep_learning_system,32.857142857142854,-0.6336962635726211,0.1103511677842556
base_deep_learning_system,33.095238095238095,-0.6286894619491206,0.1078165304023053
base_deep_learning_system,33.33333333333333,-0.62368266032562,0.10528189302035507
base_deep_learning_system,33.57142857142857,-0.6186758587021195,0.10274725563840476
base_deep_learning_system,33.80952380952381,-0.613669057078619,0.10100726863396003
base_deep_learning_system,34.04761904761905,-0.6086622554551182,0.1000867648313179
base_deep_learning_system,34.285714285714285,-0.6036554538316178,0.09916626102867565
base_deep_learning_system,34.52380952380952,-0.5986486522081174,0.09824575722603343
base_deep_learning_system,34.76190476190476,-0.5936418505846168,0.09732525342339121
base_deep_learning_system,35.0,-0.5886350489611161,0.09640474962074902
base_deep_learning_system,35.23809523809524,-0.5836282473376155,0.0954842458181068
base_deep_learning_system,35.476190476190474,-0.5786214457141151,0.09456374201546458
base_deep_learning_system,35.71428571428571,-0.5736146440906146,0.09364323821282239
base_deep_learning_system,35.95238095238095,-0.5686078424671139,0.0927227344101802
base_deep_learning_system,36.19047619047619,-0.5636010408436134,0.091802230607538
base_deep_learning_system,36.42857142857143,-0.5585942392201129,0.09088172680489578
base_deep_learning_system,36.666666666666664,-0.5535874375966123,0.08996122300225359
base_deep_learning_system,36.9047619047619,-0.5485806359731118,0.0890407191996114
base_deep_learning_system,37.14285714285714,-0.5435738343496113,0.08812021539696918
base_deep_learning_system,37.38095238095238,-0.5385670327261107,0.08719971159432693
base_deep_learning_system,37.61904761904762,-0.5335602311026101,0.08627920779168474
base_deep_learning_system,37.857142857142854,-0.5285534294791097,0.08535870398904252
base_deep_learning_system,38.095238095238095,-0.5234332491708018,0.0844382001864003
base_deep_learning_system,38.33333333333333,-0.5181430008352832,0.0835176963837582
base_deep_learning_system,38.57142857142857,-0.5128527524997644,0.08259719258111589
base_deep_learning_system,38.80952380952381,-0.5075625041642456,0.08167668877847373
base_deep_learning_system,39.047619047619044,-0.5022722558287271,0.08075618497583154
base_deep_learning_system,39.285714285714285,-0.49698200749320837,0.07983568117318932
base_deep_learning_system,39.52380952380952,-0.4916917591576898,0.0789151773705471
base_deep_learning_system,39.76190476190476,-0.486401510822171,0.07799467356790488
base_deep_learning_system,40.0,-0.48111126248665226,0.07707416976526268
base_deep_learning_system,40.238095238095234,-0.47582101415113365,0.07615366596262046
base_deep_learning_system,40.476190476190474,-0.4705307658156149,0.0752331621599783
base_deep_learning_system,40.714285714285715,-0.4652405174800962,0.07431265835733605
base_deep_learning_system,40.95238095238095,-0.4599502691445776,0.07339215455469389
base_deep_learning_system,41.19047619047619,-0.4546600208090589,0.07247165075205164
base_deep_learning_system,41.42857142857142,-0.44936977247354026,0.07155114694940945
base_deep_learning_system,41.666666666666664,-0.4440795241380215,0.07063064314676723
base_deep_learning_system,41.904761904761905,-0.43878927580250277,0.06971013934412501
base_deep_learning_system,42.14285714285714,-0.43349902746698415,0.06878963554148282
base_deep_learning_system,42.38095238095238,-0.4282087791314654,0.06786913173884057
base_deep_learning_system,42.61904761904762,-0.42291853079594666,0.06694862793619843
base_deep_learning_system,42.857142857142854,-0.41762828246042805,0.06602812413355613
base_deep_learning_system,43.095238095238095,-0.4123380341249093,0.065107620330914
base_deep_learning_system,43.33333333333333,-0.4070477857893907,0.06418711652827183
base_deep_learning_system,43.57142857142857,-0.401757537453872,0.06326661272562958
base_deep_learning_system,43.80952380952381,-0.3964672891183532,0.062346108922987364
base_deep_learning_system,44.047619047619044,-0.39117704078283466,0.06142560512034517
base_deep_learning_system,44.285714285714285,-0.38588679244731594,0.06050510131770295
base_deep_learning_system,44.52380952380952,-0.38059654411179733,0.05958459751506076
base_deep_learning_system,44.76190476190476,-0.37530629577627855,0.05866409371241857
base_deep_learning_system,45.0,-0.3700160474407598,0.05774358990977632
base_deep_learning_system,45.238095238095234,-0.36540607121408475,0.056823086107134185
base_deep_learning_system,45.476190476190474,-0.3607960949874095,0.055902582304491966
base_deep_learning_system,45.714285714285715,-0.35618611876073436,0.05498207850184972
base_deep_learning_system,45.95238095238095,-0.3515761425340593,0.054061574699207526
base_deep_learning_system,46.19047619047619,-0.3469661663073841,0.05314107089656531
base_deep_learning_system,46.42857142857142,-0.342356190080709,0.05451433994798155
base_deep_learning_system,46.666666666666664,-0.3377462138540338,0.0581118735851513
base_deep_learning_system,46.904761904761905,-0.33313623762735856,0.06170940722232113
base_deep_learning_system,47.14285714285714,-0.32852626140068353,0.06530694085949076
base_deep_learning_system,47.38095238095238,-0.3239162851740084,0.06890447449666057
base_deep_learning_system,47.61904761904761,-0.3193063089473333,0.07250200813383026
base_deep_learning_system,47.857142857142854,-0.31469633272065806,0.076099541771
base_deep_learning_system,48.095238095238095,-0.31008635649398286,0.07969707540816981
base_deep_learning_system,48.33333333333333,-0.30547638026730783,0.08329460904533947
base_deep_learning_system,48.57142857142857,-0.3008664040406326,0.08689214268250922
base_deep_learning_system,48.80952380952381,-0.29625642781395745,0.09048967631967902
base_deep_learning_system,49.047619047619044,-0.2916464515872823,0.09408720995684869
base_deep_learning_system,49.285714285714285,-0.28703647536060717,0.09768474359401844
base_deep_learning_system,49.52380952380952,-0.28242649913393203,0.10128227723118816
base_deep_learning_system,49.76190476190476,-0.2778165229072569,0.10487981086835793
base_deep_learning_system,50.0,-0.2732065466805817,0.10847734450552773
base_deep_learning_system,50.238095238095234,-0.29002514188247763,0.1120748781426974
base_deep_learning_system,50.476190476190474,-0.3068437370843741,0.11567241177986715
base_deep_learning_system,50.71428571428571,-0.32366233228627006,0.11926994541703681
base_deep_learning_system,50.95238095238095,-0.3404809274881665,0.12286747905420656
base_deep_learning_system,51.19047619047619,-0.35729952269006304,0.1264650126913764
base_deep_learning_system,51.42857142857142,-0.3741181178919589,0.13006254632854605
base_deep_learning_system,51.666666666666664,-0.39093671309385547,0.13366007996571586
base_deep_learning_system,51.904761904761905,-0.40775530829575196,0.13725761360288563
base_deep_learning_system,52.14285714285714,-0.42457390349764784,0.1408551472400553
base_deep_learning_system,52.38095238095238,-0.4413924986995444,0.1444526808772251
base_deep_learning_system,52.61904761904761,-0.4582110939014403,0.14805021451439476
base_deep_learning_system,52.857142857142854,-0.47502968910333676,0.1516477481515645
base_deep_learning_system,53.095238095238095,-0.49184828430523325,0.15524528178873434
base_deep_learning_system,53.33333333333333,-0.5086668795071292,0.158842815425904
base_deep_learning_system,53.57142857142857,-0.5254854747090256,0.1624403490630737
base_deep_learning_system,53.80952380952381,-0.5423040699109222,0.16603788270024353
base_deep_learning_system,54.047619047619044,-0.559122665112818,0.16963541633741322
base_deep_learning_system,54.285714285714285,-0.5759412603147145,0.173232949974583
base_deep_learning_system,54.52380952380952,-0.5927598555166106,0.17683048361175266
base_deep_learning_system,54.76190476190476,-0.6095784507185069,0.1804280172489224
base_deep_learning_system,55.0,-0.6263970459204035,0.18402555088609224
base_deep_learning_system,55.238095238095234,-0.6360727839794424,0.1876230845232619
base_deep_learning_system,55.476190476190474,-0.6457485220384817,0.19122061816043165
base_deep_learning_system,55.71428571428571,-0.6554242600975206,0.1948181517976013
base_deep_learning_system,55.95238095238095,-0.66509999815656,0.19841568543477112
base_deep_learning_system,56.19047619047619,-0.674775736215599,0.2020132190719409
base_deep_learning_system,56.42857142857142,-0.6844514742746381,0.20561075270911056
base_deep_learning_system,56.666666666666664,-0.6941272123336774,0.20920828634628036
base_deep_learning_system,56.904761904761905,-0.7038029503927166,0.21280581998345013
base_deep_learning_system,57.14285714285714,-0.7134786884517554,0.21640335362061977
base_deep_learning_system,57.38095238095238,-0.7231544265107949,0.2200008872577896
base_deep_learning_system,57.61904761904761,-0.7328301645698339,0.22359842089495927
base_deep_learning_system,57.857142857142854,-0.7425059026288731,0.227195954532129
base_deep_learning_system,58.095238095238095,-0.7521816406879123,0.2307934881692988
base_deep_learning_system,58.33333333333333,-0.7618573787469511,0.2343910218064685
base_deep_learning_system,58.57142857142857,-0.7715331168059905,0.23798855544363826
base_deep_learning_system,58.8095238095238,-0.7812088548650293,0.24158608908080792
base_deep_learning_system,59.047619047619044,-0.7908845929240687,0.24518362271797772
base_deep_learning_system,59.285714285714285,-0.8005603309831079,0.2487811563551475
base_deep_learning_system,59.52380952380952,-0.8102360690421468,0.25237868999231716
base_deep_learning_system,59.76190476190476,-0.819911807101186,0.25597622362948697
base_deep_learning_system,60.0,-0.8295875451602253,0.25957375726665677
base_deep_learning_system,60.238095238095234,-0.8392632832192642,0.2631712909038264
base_deep_learning_system,60.476190476190474,-0.8489390212783035,0.26676882454099615
base_deep_learning_system,60.71428571428571,-0.8586147593373425,0.2703663581781659
base_deep_learning_system,60.95238095238095,-0.8682904973963816,0.27396389181533565
base_deep_learning_system,61.19047619047619,-0.8779662354554209,0.2775614254525054
base_deep_learning_system,61.42857142857142,-0.88764197351446,0.28115895908967503
base_deep_learning_system,61.666666666666664,-0.897317711573499,0.2847564927268449
base_deep_learning_system,61.904761904761905,-0.9069934496325385,0.28835402636401464
base_deep_learning_system,62.14285714285714,-0.9166691876915773,0.2919515600011843
base_deep_learning_system,62.38095238095238,-0.9263449257506167,0.29554909363835413
base_deep_learning_system,62.61904761904761,-0.9360206638096555,0.29914662727552377
base_deep_learning_system,62.857142857142854,-0.945696401868695,0.3027441609126935
base_deep_learning_system,63.095238095238095,-0.955372139927734,0.3063416945498634
base_deep_learning_system,63.33333333333333,-0.9650478779867732,0.309939228187033
base_deep_learning_system,63.57142857142857,-0.9747236160458121,0.31353676182420276
base_deep_learning_system,63.8095238095238,-0.9843993541048514,0.3169773377220939
base_deep_learning_system,64.04761904761904,-0.9940750921638901,0.32035308324941353
base_deep_learning_system,64.28571428571428,-1.0037508302229294,0.3237288287767333
base_deep_learning_system,64.52380952380952,-1.0134265682819685,0.32710457430405304
base_deep_learning_system,64.76190476190476,-1.023102306341008,0.3304803198313727
base_deep_learning_system,65.0,-1.0327780444000472,0.3338560653586925
base_deep_learning_system,65.23809523809524,-1.051977591982896,0.33723181088601223
base_deep_learning_system,65.47619047619048,-1.0711771395657448,0.34060755641333196
base_deep_learning_system,65.71428571428571,-1.0903766871485927,0.3439833019406515
base_deep_learning_system,65.95238095238095,-1.1095762347314415,0.3473590474679712
base_deep_learning_system,66.19047619047619,-1.1287757823142905,0.350734792995291
base_deep_learning_system,66.42857142857142,-1.147975329897138,0.35411053852261043
base_deep_learning_system,66.66666666666666,-1.167174877479987,0.3574862840499302
base_deep_learning_system,66.9047619047619,-1.1863744250628359,0.36086202957724994
base_deep_learning_system,67.14285714285714,-1.2055739726456849,0.3642377751045697
base_deep_learning_system,67.38095238095238,-1.2247735202285335,0.3640294105991708
base_deep_learning_system,67.61904761904762,-1.2439730678113823,0.3494846059629044
base_deep_learning_system,67.85714285714286,-1.2631726153942313,0.334939801326638
base_deep_learning_system,68.0952380952381,-1.2823721629770803,0.3203949966903715
base_deep_learning_system,68.33333333333333,-1.301571710559928,0.30585019205410596
base_deep_learning_system,68.57142857142857,-1.320771258142777,0.29130538741783957
base_deep_learning_system,68.8095238095238,-1.3399708057256245,0.2767605827815739
base_deep_learning_system,69.04761904761905,-1.3591703533084747,0.2622157781453067
base_deep_learning_system,69.28571428571428,-1.3783699008913224,0.24767097350904108
base_deep_learning_system,69.52380952380952,-1.3975694484741712,0.23312616887277465
base_deep_learning_system,69.76190476190476,-1.4167689960570202,0.2185813642365082
base_deep_learning_system,70.0,-1.435968543639869,0.2040365596002418
base_deep_learning_system,70.23809523809524,-1.4551680912227178,0.18949175496397533
base_deep_learning_system,70.47619047619047,-1.4743676388055655,0.17494695032770965
base_deep_learning_system,70.71428571428571,-1.4935671863884146,0.16040214569144332
base_deep_learning_system,70.95238095238095,-1.5127667339712634,0.14585734105517686
base_deep_learning_system,71.19047619047619,-1.5319662815541122,0.13131253641891044
base_deep_learning_system,71.42857142857143,-1.551165829136961,0.11676773178264399
base_deep_learning_system,71.66666666666666,-1.570365376719809,0.10222292714637837
base_deep_learning_system,71.9047619047619,-1.5895649243026577,0.08767812251011192
base_deep_learning_system,72.14285714285714,-1.6087644718855068,0.0731333178738455
base_deep_learning_system,72.38095238095238,-1.6279640194683553,0.05858851323757905
base_deep_learning_system,72.61904761904762,-1.6471635670512041,0.0440437086013126
base_deep_learning_system,72.85714285714285,-1.666363114634052,0.029498903965047008
base_deep_learning_system,73.09523809523809,-1.685562662216901,0.02
base_deep_learning_system,73.33333333333333,-1.7047622097997497,0.02
base_deep_learning_system,73.57142857142857,-1.7239617573825985,0.02
base_deep_learning_system,73.80952380952381,-1.7431613049654475,0.02
base_deep_learning_system,74.04761904761904,-1.7623608525482954,0.02
base_deep_learning_system,74.28571428571428,-1.781560400131144,0.02
base_deep_learning_system,74.52380952380952,-1.8007599477139933,0.02
base_deep_learning_system,74.76190476190476,-1.8199594952968419,0.02
base_deep_learning_system,75.0,-1.8391590428796907,0.02
base_deep_learning_system,75.23809523809524,-1.866691923795873,0.02
base_deep_learning_system,75.47619047619047,-1.8942248047120538,0.02
base_deep_learning_system,75.71428571428571,-1.921757685628236,0.02
base_deep_learning_system,75.95238095238095,-1.9492905665444182,0.02
base_deep_learning_system,76.19047619047619,-1.9768234474606006,0.02
base_deep_learning_system,76.42857142857143,-2.0043563283767827,0.02
base_deep_learning_system,76.66666666666666,-2.0318892092929635,0.02
base_deep_learning_system,76.9047619047619,-2.0594220902091456,0.02
base_deep_learning_system,77.14285714285714,-2.086954971125328,0.02
base_deep_learning_system,77.38095238095238,-2.1144878520415102,0.02
base_deep_learning_system,77.61904761904762,-2.142020732957693,0.02
base_deep_learning_system,77.85714285714285,-2.169553613873874,0.02
base_deep_learning_system,78.09523809523809,-2.1970864947900557,0.02
base_deep_learning_system,78.33333333333333,-2.2246193757062382,0.02
base_deep_learning_system,78.57142857142857,-2.252152256622421,0.02
base_deep_learning_system,78.80952380952381,-2.279685137538603,0.02
base_deep_learning_system,79.04761904761904,-2.3072180184547832,0.02
base_deep_learning_system,79.28571428571428,-2.334750899370966,0.02
base_deep_learning_system,79.52380952380952,-2.3622837802871484,0.02
base_deep_learning_system,79.76190476190476,-2.38981666120333,0.02
base_deep_learning_system,80.0,-2.4173495421195126,0.02
base_deep_learning_system,80.23809523809524,-2.4448824230356947,0.02
base_deep_learning_system,80.47619047619047,-2.4724153039518755,0.02
base_deep_learning_system,80.71428571428571,-2.4999481848680585,0.02
base_deep_learning_system,80.95238095238095,-2.52748106578424,0.02
base_deep_learning_system,81.19047619047619,-2.5550139467004223,0.02
base_deep_learning_system,81.42857142857143,-2.582546827616605,0.02
base_deep_learning_system,81.66666666666666,-2.6100797085327856,0.02
base_deep_learning_system,81.9047619047619,-2.6376125894489677,0.02
base_deep_learning_system,82.14285714285714,-2.6651454703651503,0.02
base_deep_learning_system,82.38095238095238,-2.692678351281332,0.02
base_deep_learning_system,82.61904761904762,-2.7202112321975145,0.02
base_deep_learning_system,82.85714285714285,-2.7477441131136957,0.02
base_deep_learning_system,83.09523809523809,-2.7752769940298774,0.02
base_deep_learning_system,83.33333333333333,-2.8028098749460604,0.02
base_deep_learning_system,83.57142857142857,-2.830342755862242,0.02
base_deep_learning_system,83.80952380952381,-2.8578756367784246,0.02
base_deep_learning_system,84.04761904761904,-2.8854085176946054,0.02
base_deep_learning_system,84.28571428571428,-2.9129413986107875,0.02
base_deep_learning_system,84.52380952380952,-2.9404742795269696,0.02
base_deep_learning_system,84.76190476190476,-2.9680071604431526,0.02
base_deep_learning_system,85.0,-2.9955400413593347,0.02
base_deep_learning_system,85.23809523809523,-3.0004538746564684,0.02
base_deep_learning_system,85.47619047619047,-3.0053677079536034,0.02
base_deep_learning_system,85.71428571428571,-3.010281541250738,0.02
base_deep_learning_system,85.95238095238095,-3.0151953745478717,0.02
base_deep_learning_system,86.19047619047619,-3.0201092078450067,0.02
base_deep_learning_system,86.42857142857143,-3.0250230411421413,0.02
base_deep_learning_system,86.66666666666666,-3.029936874439275,0.02
base_deep_learning_system,86.9047619047619,-3.0348507077364095,0.02
base_deep_learning_system,87.14285714285714,-3.0397645410335437,0.02
base_deep_learning_system,87.38095238095238,-3.0446783743306782,0.02
base_deep_learning_system,87.61904761904762,-3.049592207627813,0.02
base_deep_learning_system,87.85714285714285,-3.054506040924947,0.02
base_deep_learning_system,88.09523809523809,-3.0594198742220815,0.02
base_deep_learning_system,88.33333333333333,-3.0643337075192156,0.02
base_deep_learning_system,88.57142857142857,-3.06924754081635,0.02
base_deep_learning_system,88.80952380952381,-3.0741613741134843,0.02
base_deep_learning_system,89.04761904761904,-3.079075207410619,0.02
base_deep_learning_system,89.28571428571428,-3.083989040707753,0.02
base_deep_learning_system,89.52380952380952,-3.0889028740048876,0.02
base_deep_learning_system,89.76190476190476,-3.0938167073020217,0.02
base_deep_learning_system,90.0,-3.098730540599156,0.02
base_deep_learning_system,90.23809523809523,-3.103644373896291,0.02
base_deep_learning_system,90.47619047619047,-3.1085582071934246,0.02
base_deep_learning_system,90.71428571428571,-3.113472040490559,0.02
base_deep_learning_system,90.95238095238095,-3.1183858737876933,0.02
base_deep_learning_system,91.19047619047619,-3.123299707084828,0.02
base_deep_learning_system,91.42857142857143,-3.1282135403819624,0.02
base_deep_learning_system,91.66666666666666,-3.1331273736790966,0.02
base_deep_learning_system,91.9047619047619,-3.1380412069762307,0.02
base_deep_learning_system,92.14285714285714,-3.142955040273365,0.02
base_deep_learning_system,92.38095238095238,-3.1478688735704994,0.02
base_deep_learning_system,92.61904761904762,-3.1527827068676344,0.02
base_deep_learning_system,92.85714285714285,-3.1576965401647685,0.02
base_deep_learning_system,93.09523809523809,-3.162610373461902,0.02
base_deep_learning_system,93.33333333333333,-3.167524206759037,0.02
base_deep_learning_system,93.57142857142857,-3.1724380400561722,0.020020027702257304
base_deep_learning_system,93.80952380952381,-3.1773518733533064,0.23279114106884957
base_deep_learning_system,94.04761904761904,-3.1822657066504396,0.23076071256620162
base_deep_learning_system,94.28571428571428,-3.187179539947574,0.2287302840635535
base_deep_learning_system,94.52380952380952,-3.192093373244709,0.22669985556090544
base_deep_learning_system,94.76190476190476,-3.1970072065418433,0.22466942705825732
base_deep_learning_system,95.0,-3.2019210398389775,0.22263899855560926
base_deep_learning_system,95.23809523809523,-3.213977730278969,0.2206085700529613
base_deep_learning_system,95.47619047619047,-3.22603442071896,0.21857814155031324
base_deep_learning_system,95.71428571428571,-3.2380911111589525,0.2165477130476651
base_deep_learning_system,95.95238095238095,-3.250147801598944,0.21451728454501703
base_deep_learning_system,96.19047619047619,-3.262204492038935,0.212486856042369
base_deep_learning_system,96.42857142857142,-3.274261182478926,0.210456427539721
base_deep_learning_system,96.66666666666666,-3.286317872918918,0.2084259990370729
base_deep_learning_system,96.9047619047619,-3.2983745633589097,0.20639557053442484
base_deep_learning_system,97.14285714285714,-3.310431253798901,0.20436514203177675
base_deep_learning_system,97.38095238095238,-3.322487944238893,0.20233471352912868
base_deep_learning_system,97.61904761904762,-3.3345446346788847,0.20030428502648062
base_deep_learning_system,97.85714285714285,-3.346601325118876,0.19827385652383261
base_deep_learning_system,98.09523809523809,-3.3586580155588677,0.19624342802118452
base_deep_learning_system,98.33333333333333,-3.3707147059988594,0.1942129995185365
base_deep_learning_system,98.57142857142857,-3.3827713964388506,0.19218257101588843
base_deep_learning_system,98.80952380952381,-3.3948280868788427,0.19015214251324028
base_deep_learning_system,99.04761904761904,-3.4068847773188335,0.18812171401059233
base_deep_learning_system,99.28571428571428,-3.418941467758825,0.1860912855079442
base_deep_learning_system,99.52380952380952,-3.430998158198816,0.18406085700529617
base_deep_learning_system,99.76190476190476,-3.4430548486388086,0.18203042850264808
base_deep_learning_system,100.0,-3.4551115390788,0.18
